time,open,high,low,close,tick_volume
2026-02-17 04:00:00+00:00,4970.7998046875,4972.2998046875,4875.2001953125,4935.7998046875,17027
2026-02-17 08:00:00+00:00,4936.0,4959.5,4926.2998046875,4948.7001953125,12765
2026-02-17 12:00:00+00:00,4948.39990234375,4964.0,4854.2001953125,4897.2001953125,46703
2026-02-17 16:00:00+00:00,4897.10009765625,4931.0,4868.0,4899.2998046875,26240
2026-02-17 20:00:00+00:00,4899.2001953125,4905.2001953125,4868.5,4876.89990234375,3169
2026-02-18 00:00:00+00:00,4876.0,4940.60009765625,4875.7998046875,4939.5,7372
2026-02-18 04:00:00+00:00,4939.10009765625,4962.2001953125,4937.0,4949.5,6348
2026-02-18 08:00:00+00:00,4950.2001953125,4953.2001953125,4925.89990234375,4933.39990234375,12678
2026-02-18 12:00:00+00:00,4932.7001953125,5029.60009765625,4931.89990234375,5018.7998046875,39446
2026-02-18 16:00:00+00:00,5018.89990234375,5031.89990234375,4993.7001953125,5000.7001953125,21459
2026-02-18 20:00:00+00:00,5000.7001953125,5008.39990234375,4971.5,4994.7998046875,3584
2026-02-19 00:00:00+00:00,4994.60009765625,5002.60009765625,4978.5,5000.39990234375,5545
2026-02-19 04:00:00+00:00,5000.0,5039.7998046875,4995.2998046875,5028.0,7528
2026-02-19 08:00:00+00:00,5028.0,5040.89990234375,4997.10009765625,5003.2998046875,14693
2026-02-19 12:00:00+00:00,5003.7998046875,5042.7998046875,4982.0,5033.39990234375,31141
2026-02-19 16:00:00+00:00,5033.89990234375,5034.2001953125,4994.0,5006.5,17909
2026-02-19 20:00:00+00:00,5006.89990234375,5026.5,5003.5,5005.60009765625,4123
2026-02-20 00:00:00+00:00,5006.39990234375,5033.39990234375,4999.2998046875,5006.0,6665
2026-02-20 04:00:00+00:00,5005.60009765625,5048.89990234375,5004.2001953125,5025.2998046875,8453
2026-02-20 08:00:00+00:00,5025.60009765625,5063.0,5023.7998046875,5036.7998046875,18133
2026-02-20 12:00:00+00:00,5037.0,5084.5,5005.5,5062.2998046875,51326
2026-02-20 16:00:00+00:00,5062.2998046875,5104.60009765625,5058.2001953125,5102.39990234375,32894
2026-02-20 20:00:00+00:00,5102.2998046875,5131.0,5080.89990234375,5080.89990234375,9003
2026-02-22 20:00:00+00:00,5157.0,5194.2001953125,5157.0,5187.2001953125,5616
2026-02-23 00:00:00+00:00,5187.0,5198.7998046875,5151.0,5188.39990234375,17531
2026-02-23 04:00:00+00:00,5188.2998046875,5190.2998046875,5145.10009765625,5157.60009765625,11934
2026-02-23 08:00:00+00:00,5157.5,5184.7998046875,5142.7998046875,5170.2998046875,17804
2026-02-23 12:00:00+00:00,5170.2998046875,5226.2001953125,5161.5,5216.60009765625,40286
2026-02-23 16:00:00+00:00,5216.2998046875,5240.89990234375,5196.0,5235.39990234375,29573
2026-02-23 20:00:00+00:00,5235.0,5269.39990234375,5234.60009765625,5254.5,7426
2026-02-24 00:00:00+00:00,5254.10009765625,5257.39990234375,5164.10009765625,5192.0,26951
2026-02-24 04:00:00+00:00,5191.5,5205.60009765625,5173.60009765625,5198.7001953125,13309
2026-02-24 08:00:00+00:00,5198.60009765625,5201.60009765625,5182.2998046875,5191.89990234375,13157
2026-02-24 12:00:00+00:00,5192.10009765625,5192.5,5109.5,5168.2001953125,55219
2026-02-24 16:00:00+00:00,5168.5,5188.5,5147.7998046875,5171.7998046875,23690
2026-02-24 20:00:00+00:00,5172.10009765625,5191.39990234375,5135.89990234375,5165.0,5967
2026-02-25 00:00:00+00:00,5165.10009765625,5212.0,5154.2998046875,5200.60009765625,12926
2026-02-25 04:00:00+00:00,5200.10009765625,5230.0,5189.2998046875,5203.7998046875,12343
2026-02-25 08:00:00+00:00,5203.7001953125,5216.60009765625,5173.2001953125,5199.5,16999
2026-02-25 12:00:00+00:00,5199.2998046875,5222.0,5177.0,5214.5,34022
2026-02-25 16:00:00+00:00,5214.10009765625,5237.2998046875,5209.10009765625,5224.39990234375,15816
2026-02-25 20:00:00+00:00,5224.10009765625,5225.0,5163.2998046875,5180.0,13025
2026-02-26 00:00:00+00:00,5179.10009765625,5213.39990234375,5170.10009765625,5208.10009765625,12229
2026-02-26 04:00:00+00:00,5208.10009765625,5221.89990234375,5196.39990234375,5202.60009765625,10983
2026-02-26 08:00:00+00:00,5202.7998046875,5207.89990234375,5176.39990234375,5180.7001953125,19982
2026-02-26 12:00:00+00:00,5180.89990234375,5210.10009765625,5144.7998046875,5202.5,44734
2026-02-26 16:00:00+00:00,5203.0,5211.2998046875,5176.2998046875,5204.2001953125,29584
2026-02-26 20:00:00+00:00,5203.89990234375,5218.2001953125,5191.5,5200.89990234375,6157
2026-02-27 00:00:00+00:00,5201.60009765625,5216.2001953125,5182.89990234375,5201.2001953125,12931
2026-02-27 04:00:00+00:00,5200.60009765625,5217.5,5192.60009765625,5193.10009765625,12180
2026-02-27 08:00:00+00:00,5193.2001953125,5202.2001953125,5183.2001953125,5202.0,13966
2026-02-27 12:00:00+00:00,5202.10009765625,5265.0,5199.60009765625,5257.7998046875,58534
2026-02-27 16:00:00+00:00,5258.0,5276.60009765625,5237.39990234375,5268.39990234375,36426
2026-02-27 20:00:00+00:00,5267.89990234375,5299.0,5247.89990234375,5247.89990234375,9506
2026-03-01 20:00:00+00:00,5364.2001953125,5409.7001953125,5354.2998046875,5400.39990234375,10881
2026-03-02 00:00:00+00:00,5401.2998046875,5402.0,5315.2998046875,5378.7001953125,28295
2026-03-02 04:00:00+00:00,5378.60009765625,5434.10009765625,5353.39990234375,5423.0,21947
2026-03-02 08:00:00+00:00,5422.7998046875,5432.0,5386.0,5399.60009765625,28791
2026-03-02 12:00:00+00:00,5399.89990234375,5432.2001953125,5318.60009765625,5329.60009765625,67861
2026-03-02 16:00:00+00:00,5328.7001953125,5348.5,5272.89990234375,5344.2001953125,42367
2026-03-02 20:00:00+00:00,5344.10009765625,5360.89990234375,5334.89990234375,5359.10009765625,7857
2026-03-03 00:00:00+00:00,5359.89990234375,5394.2001953125,5346.7001953125,5381.2001953125,16068
2026-03-03 04:00:00+00:00,5380.7998046875,5389.2001953125,5292.10009765625,5340.60009765625,22329
2026-03-03 08:00:00+00:00,5340.5,5349.0,5081.39990234375,5154.0,68199
2026-03-03 12:00:00+00:00,5154.5,5236.89990234375,5005.0,5105.2998046875,99036
2026-03-03 16:00:00+00:00,5105.39990234375,5161.5,5075.10009765625,5122.2998046875,44257
2026-03-03 20:00:00+00:00,5123.7001953125,5141.7001953125,5092.7998046875,5133.39990234375,7632
2026-03-04 00:00:00+00:00,5134.5,5200.7001953125,5114.2998046875,5183.10009765625,20884
2026-03-04 04:00:00+00:00,5183.2998046875,5189.60009765625,5130.0,5178.2001953125,16047
2026-03-04 08:00:00+00:00,5178.2998046875,5214.7001953125,5157.7998046875,5204.2001953125,23030
2026-03-04 12:00:00+00:00,5204.2998046875,5218.2998046875,5140.2001953125,5161.60009765625,42445
2026-03-04 16:00:00+00:00,5161.2001953125,5172.60009765625,5119.39990234375,5148.7001953125,26179
2026-03-04 20:00:00+00:00,5148.39990234375,5177.7998046875,5134.7998046875,5176.2001953125,4478
2026-03-05 00:00:00+00:00,5176.5,5204.2998046875,5170.39990234375,5189.5,12883
2026-03-05 04:00:00+00:00,5189.39990234375,5195.89990234375,5129.0,5171.39990234375,14326
2026-03-05 08:00:00+00:00,5171.10009765625,5192.5,5146.2001953125,5174.7998046875,18192
2026-03-05 12:00:00+00:00,5175.10009765625,5182.7001953125,5065.5,5111.2998046875,57635
2026-03-05 16:00:00+00:00,5111.7998046875,5113.5,5058.89990234375,5074.60009765625,32458
2026-03-05 20:00:00+00:00,5074.2998046875,5119.2001953125,5071.2001953125,5095.60009765625,8077
2026-03-06 00:00:00+00:00,5095.5,5151.2998046875,5074.0,5139.89990234375,15157
2026-03-06 04:00:00+00:00,5139.89990234375,5145.2001953125,5114.0,5128.2001953125,10236
2026-03-06 08:00:00+00:00,5128.0,5132.2998046875,5071.0,5086.10009765625,19169
2026-03-06 12:00:00+00:00,5086.2998046875,5182.0,5073.89990234375,5151.2001953125,59611
2026-03-06 16:00:00+00:00,5151.7001953125,5183.7998046875,5136.0,5168.5,34843
2026-03-06 20:00:00+00:00,5168.2001953125,5185.0,5157.5,5158.7001953125,4144
2026-03-08 20:00:00+00:00,5165.5,5180.0,5050.0,5083.39990234375,18944
2026-03-09 00:00:00+00:00,5083.10009765625,5109.10009765625,5021.2001953125,5098.0,28933
2026-03-09 04:00:00+00:00,5098.0,5147.60009765625,5087.10009765625,5106.7001953125,16391
2026-03-09 08:00:00+00:00,5106.7998046875,5140.5,5086.5,5095.7001953125,24175
2026-03-09 12:00:00+00:00,5096.2001953125,5124.7001953125,5066.89990234375,5108.5,46239
2026-03-09 16:00:00+00:00,5108.10009765625,5154.7001953125,5097.7001953125,5150.5,33570
2026-03-09 20:00:00+00:00,5150.89990234375,5165.60009765625,5127.10009765625,5149.7998046875,4734
2026-03-10 00:00:00+00:00,5149.2998046875,5195.7998046875,5134.0,5166.39990234375,18584
2026-03-10 04:00:00+00:00,5165.2998046875,5191.2998046875,5162.39990234375,5190.5,10937
2026-03-10 08:00:00+00:00,5190.60009765625,5204.0,5165.60009765625,5184.2001953125,24566
2026-03-10 12:00:00+00:00,5184.60009765625,5248.7001953125,5171.39990234375,5238.0,62648
2026-03-10 16:00:00+00:00,5238.10009765625,5245.10009765625,5169.0,5207.0,44399
2026-03-10 20:00:00+00:00,5206.7001953125,5207.7001953125,5191.2998046875,5204.89990234375,3109
2026-03-11 00:00:00+00:00,5205.0,5230.89990234375,5194.0,5211.10009765625,13307
2026-03-11 04:00:00+00:00,5211.5,5218.39990234375,5192.10009765625,5203.7001953125,12036
2026-03-11 08:00:00+00:00,5203.2998046875,5206.7001953125,5182.2998046875,5189.2001953125,19870
2026-03-11 12:00:00+00:00,5188.7001953125,5207.5,5155.89990234375,5173.39990234375,47576
2026-03-11 16:00:00+00:00,5173.39990234375,5191.2001953125,5158.39990234375,5191.0,32664
2026-03-11 20:00:00+00:00,5190.7998046875,5191.5,5135.0,5140.0,6352
2026-03-12 00:00:00+00:00,5139.39990234375,5180.60009765625,5130.0,5158.2001953125,15813
2026-03-12 04:00:00+00:00,5158.39990234375,5190.89990234375,5142.0,5188.39990234375,11464
2026-03-12 08:00:00+00:00,5188.2001953125,5197.7998046875,5178.60009765625,5184.7998046875,16067
2026-03-12 12:00:00+00:00,5185.0,5192.5,5114.60009765625,5138.0,47320
2026-03-12 16:00:00+00:00,5138.10009765625,5144.2998046875,5084.5,5091.7001953125,37989
2026-03-12 20:00:00+00:00,5092.0,5104.39990234375,5058.2001953125,5101.5,4991
2026-03-13 00:00:00+00:00,5101.0,5132.39990234375,5100.39990234375,5119.2001953125,16830
2026-03-13 04:00:00+00:00,5118.89990234375,5121.10009765625,5075.5,5089.5,17125
2026-03-13 08:00:00+00:00,5089.7998046875,5112.89990234375,5066.0,5112.89990234375,20105
2026-03-13 12:00:00+00:00,5113.0,5128.5,5032.2001953125,5039.10009765625,54756
2026-03-13 16:00:00+00:00,5038.7998046875,5068.10009765625,5014.10009765625,5022.0,37428
2026-03-13 20:00:00+00:00,5022.2998046875,5061.7001953125,5017.0,5061.7001953125,0
2026-03-15 20:00:00+00:00,5027.60009765625,5030.0,4970.10009765625,5000.60009765625,11366
2026-03-16 00:00:00+00:00,5001.10009765625,5035.39990234375,4986.0,5022.5,17306
2026-03-16 04:00:00+00:00,5023.2001953125,5039.7998046875,4992.89990234375,4998.89990234375,15830
2026-03-16 08:00:00+00:00,4998.7001953125,5028.2001953125,4973.5,5001.89990234375,34858
2026-03-16 12:00:00+00:00,5001.7001953125,5044.5,4988.5,4991.89990234375,56897
2026-03-16 16:00:00+00:00,4991.5,5026.5,4978.60009765625,5019.2998046875,27751
2026-03-16 20:00:00+00:00,5018.89990234375,5028.0,5003.89990234375,5018.0,3690
2026-03-17 00:00:00+00:00,5018.0,5037.5,4998.7001953125,5030.2998046875,9049
2026-03-17 04:00:00+00:00,5031.10009765625,5049.39990234375,5009.0,5025.0,16052
2026-03-17 08:00:00+00:00,5025.2001953125,5033.5,4994.7998046875,5007.2998046875,21570
2026-03-17 12:00:00+00:00,5007.0,5036.7001953125,4977.0,5002.60009765625,44179
2026-03-17 16:00:00+00:00,5002.5,5013.7001953125,4995.60009765625,5005.10009765625,20275
2026-03-17 20:00:00+00:00,5004.89990234375,5011.60009765625,4996.89990234375,5006.60009765625,2280
2026-03-18 00:00:00+00:00,5006.60009765625,5022.0,4988.5,4992.7001953125,12575
2026-03-18 04:00:00+00:00,4994.5,5020.5,4984.89990234375,4999.10009765625,14739
2026-03-18 08:00:00+00:00,4999.0,5001.7001953125,4928.0,4933.2998046875,44619
2026-03-18 12:00:00+00:00,4933.89990234375,4935.89990234375,4837.10009765625,4866.2998046875,83626
2026-03-18 16:00:00+00:00,4866.2001953125,4904.5,4841.39990234375,4846.7998046875,41093
2026-03-18 20:00:00+00:00,4846.5,4852.10009765625,4806.0,4839.2001953125,9852
2026-03-19 00:00:00+00:00,4838.39990234375,4868.7001953125,4833.7001953125,4852.7001953125,13087
2026-03-19 04:00:00+00:00,4852.39990234375,4855.7001953125,4727.2998046875,4729.60009765625,31136
2026-03-19 08:00:00+00:00,4729.2998046875,4742.2001953125,4652.39990234375,4654.39990234375,62223
2026-03-19 12:00:00+00:00,4654.89990234375,4657.0,4505.0,4598.2998046875,132484
2026-03-19 16:00:00+00:00,4598.0,4666.89990234375,4576.7001953125,4647.89990234375,48597
2026-03-19 20:00:00+00:00,4647.5,4679.5,4635.7998046875,4645.5,5576
2026-03-20 00:00:00+00:00,4645.5,4738.2001953125,4640.5,4725.2001953125,22535
2026-03-20 04:00:00+00:00,4726.2998046875,4728.0,4661.60009765625,4707.2001953125,22070
2026-03-20 08:00:00+00:00,4707.7001953125,4736.2998046875,4638.2001953125,4673.39990234375,35858
2026-03-20 12:00:00+00:00,4673.39990234375,4696.89990234375,4542.10009765625,4555.2998046875,74190
2026-03-20 16:00:00+00:00,4554.89990234375,4616.2998046875,4478.39990234375,4503.7998046875,56639
2026-03-20 20:00:00+00:00,4503.5,4574.89990234375,4488.5,4492.0,4003
2026-03-22 20:00:00+00:00,4511.7001953125,4537.10009765625,4453.2001953125,4465.89990234375,13077
2026-03-23 00:00:00+00:00,4466.2001953125,4474.7998046875,4322.0,4355.2998046875,61437
2026-03-23 04:00:00+00:00,4355.89990234375,4385.0,4100.0,4205.7001953125,84146
2026-03-23 08:00:00+00:00,4206.5,4466.2998046875,4203.60009765625,4379.2001953125,83743
2026-03-23 12:00:00+00:00,4380.10009765625,4516.5,4338.0,4365.60009765625,94316
2026-03-23 16:00:00+00:00,4364.10009765625,4469.5,4354.10009765625,4401.5,49293
2026-03-23 20:00:00+00:00,4400.7001953125,4450.5,4363.5,4442.7998046875,5681
2026-03-24 00:00:00+00:00,4442.7001953125,4448.39990234375,4306.2998046875,4346.7998046875,26602
2026-03-24 04:00:00+00:00,4347.39990234375,4437.60009765625,4319.89990234375,4420.2001953125,23398
2026-03-24 08:00:00+00:00,4420.10009765625,4443.2001953125,4372.39990234375,4408.0,37217
2026-03-24 12:00:00+00:00,4408.2001953125,4435.0,4350.39990234375,4412.7998046875,66632
2026-03-24 16:00:00+00:00,4412.39990234375,4428.89990234375,4372.2001953125,4400.89990234375,36822
2026-03-24 20:00:00+00:00,4400.7998046875,4555.0,4397.7001953125,4549.2001953125,18762
2026-03-25 00:00:00+00:00,4549.0,4601.0,4540.5,4567.7998046875,39991
2026-03-25 04:00:00+00:00,4568.5,4573.2001953125,4532.5,4539.0,26161
2026-03-25 08:00:00+00:00,4539.2001953125,4586.2001953125,4525.7001953125,4577.39990234375,35321
2026-03-25 12:00:00+00:00,4577.7998046875,4582.5,4519.5,4557.39990234375,69425
2026-03-25 16:00:00+00:00,4557.10009765625,4566.60009765625,4484.2998046875,4528.7001953125,49361
2026-03-25 20:00:00+00:00,4528.2998046875,4539.60009765625,4485.60009765625,4495.2998046875,7906
2026-03-26 00:00:00+00:00,4495.2998046875,4541.60009765625,4495.2001953125,4510.2001953125,14463
2026-03-26 04:00:00+00:00,4513.2998046875,4520.89990234375,4412.10009765625,4449.39990234375,29704
2026-03-26 08:00:00+00:00,4448.7001953125,4456.0,4409.2998046875,4419.7001953125,45221
2026-03-26 12:00:00+00:00,4420.10009765625,4476.60009765625,4412.7001953125,4434.0,74784
2026-03-26 16:00:00+00:00,4434.0,4438.89990234375,4356.39990234375,4361.2998046875,56379
2026-03-26 20:00:00+00:00,4361.10009765625,4416.7998046875,4348.2001953125,4400.2998046875,13508
2026-03-27 00:00:00+00:00,4399.39990234375,4440.2001953125,4370.5,4432.0,4092
2026-03-27 04:00:00+00:00,4431.7998046875,4483.2001953125,4426.2001953125,4475.2001953125,35997
2026-03-27 08:00:00+00:00,4475.2998046875,4478.2001953125,4432.2001953125,4447.5,31298
2026-03-27 12:00:00+00:00,4447.60009765625,4585.2998046875,4439.7998046875,4554.39990234375,78457
2026-03-27 16:00:00+00:00,4554.60009765625,4563.7998046875,4515.0,4543.10009765625,45097
2026-03-27 20:00:00+00:00,4543.5,4549.2998046875,4518.89990234375,4521.2998046875,4464
2026-03-29 20:00:00+00:00,4510.10009765625,4538.89990234375,4472.0,4476.89990234375,9844
2026-03-30 00:00:00+00:00,4477.0,4548.0,4444.7001953125,4528.10009765625,25619
2026-03-30 04:00:00+00:00,4526.5,4579.2001953125,4514.89990234375,4555.2001953125,17970
2026-03-30 08:00:00+00:00,4555.10009765625,4611.39990234375,4551.2998046875,4589.0,24952
2026-03-30 12:00:00+00:00,4589.5,4609.0,4542.0,4578.10009765625,46067
2026-03-30 16:00:00+00:00,4578.39990234375,4580.0,4522.7001953125,4543.2001953125,25678
2026-03-30 20:00:00+00:00,4543.7001953125,4552.5,4520.7998046875,4542.10009765625,4109
2026-03-31 00:00:00+00:00,4541.39990234375,4649.5,4510.0,4584.89990234375,30662
2026-03-31 04:00:00+00:00,4585.89990234375,4610.2001953125,4571.7998046875,4594.7001953125,16948
2026-03-31 08:00:00+00:00,4594.5,4623.89990234375,4558.89990234375,4612.7998046875,25600
2026-03-31 12:00:00+00:00,4613.2998046875,4662.0,4597.7998046875,4640.0,50286
2026-03-31 16:00:00+00:00,4640.10009765625,4716.2998046875,4637.5,4713.2998046875,39262
2026-03-31 20:00:00+00:00,4713.39990234375,4728.7998046875,4690.0,4723.60009765625,6804
2026-04-01 00:00:00+00:00,4723.60009765625,4751.89990234375,4704.5,4707.0,21782
2026-04-01 04:00:00+00:00,4707.60009765625,4774.2001953125,4693.0,4739.39990234375,28450
2026-04-01 08:00:00+00:00,4739.60009765625,4791.5,4737.0,4780.2001953125,23338
2026-04-01 12:00:00+00:00,4780.2001953125,4816.2001953125,4743.2998046875,4814.39990234375,48997
2026-04-01 16:00:00+00:00,4814.2998046875,4821.0,4768.2001953125,4791.7001953125,25776
2026-04-01 20:00:00+00:00,4791.7001953125,4825.89990234375,4776.60009765625,4808.89990234375,5079
2026-04-02 00:00:00+00:00,4809.2998046875,4823.89990234375,4675.7001953125,4707.10009765625,41662
2026-04-02 04:00:00+00:00,4703.60009765625,4708.60009765625,4580.39990234375,4668.2001953125,38859
2026-04-02 08:00:00+00:00,4668.10009765625,4674.5,4618.7998046875,4626.2001953125,23109
2026-04-02 12:00:00+00:00,4626.60009765625,4726.39990234375,4605.5,4687.5,53494
2026-04-02 16:00:00+00:00,4686.89990234375,4708.60009765625,4668.60009765625,4697.89990234375,21668
2026-04-02 20:00:00+00:00,4698.60009765625,4703.60009765625,4690.39990234375,4701.2998046875,1922
2026-04-05 20:00:00+00:00,4675.0,4699.2998046875,4631.0,4636.7998046875,11036
2026-04-06 00:00:00+00:00,4637.2001953125,4697.5,4626.2001953125,4666.2998046875,13247
2026-04-06 04:00:00+00:00,4665.2998046875,4714.2998046875,4665.10009765625,4710.5,10928
2026-04-06 08:00:00+00:00,4710.39990234375,4733.10009765625,4703.39990234375,4704.60009765625,11821
2026-04-06 12:00:00+00:00,4704.89990234375,4724.0,4677.39990234375,4693.39990234375,25387
2026-04-06 16:00:00+00:00,4693.5,4698.0,4671.39990234375,4682.2001953125,14052
2026-04-06 20:00:00+00:00,4682.60009765625,4694.89990234375,4674.60009765625,4685.89990234375,1779
2026-04-07 00:00:00+00:00,4685.89990234375,4692.0,4641.39990234375,4674.89990234375,17807
2026-04-07 04:00:00+00:00,4675.2001953125,4690.2998046875,4648.39990234375,4671.10009765625,15244
2026-04-07 08:00:00+00:00,4671.2001953125,4721.2001953125,4653.89990234375,4684.60009765625,32157
2026-04-07 12:00:00+00:00,4685.2001953125,4696.2998046875,4631.89990234375,4681.2998046875,41079
2026-04-07 16:00:00+00:00,4681.7998046875,4745.7001953125,4678.10009765625,4727.2998046875,30029
2026-04-07 20:00:00+00:00,4727.2998046875,4863.5,4723.0,4860.7001953125,15648
2026-04-08 00:00:00+00:00,4860.7001953125,4888.0,4817.2001953125,4828.2001953125,38734
2026-04-08 04:00:00+00:00,4826.7998046875,4872.2001953125,4819.7998046875,4839.7001953125,25997
2026-04-08 08:00:00+00:00,4839.89990234375,4846.0,4798.2001953125,4826.39990234375,26799
2026-04-08 12:00:00+00:00,4826.2998046875,4834.7998046875,4757.60009765625,4782.0,55895
2026-04-08 16:00:00+00:00,4782.2001953125,4791.10009765625,4720.60009765625,4755.2998046875,33835
2026-04-08 20:00:00+00:00,4755.2001953125,4757.7001953125,4728.5,4738.7998046875,4060
2026-04-09 00:00:00+00:00,4739.39990234375,4756.60009765625,4718.60009765625,4735.0,16653
2026-04-09 04:00:00+00:00,4734.60009765625,4755.2001953125,4727.2001953125,4748.39990234375,19315
2026-04-09 08:00:00+00:00,4748.2998046875,4782.7001953125,4744.10009765625,4781.2998046875,16056
2026-04-09 12:00:00+00:00,4781.7001953125,4823.89990234375,4759.60009765625,4817.39990234375,45513
2026-04-09 16:00:00+00:00,4817.7001953125,4826.0,4790.7001953125,4793.0,24832
2026-04-09 20:00:00+00:00,4793.0,4810.0,4779.7998046875,4787.0,3378
2026-04-10 00:00:00+00:00,4786.60009765625,4800.39990234375,4760.39990234375,4789.10009765625,18729
2026-04-10 04:00:00+00:00,4790.39990234375,4794.60009765625,4764.60009765625,4773.0,11867
2026-04-10 08:00:00+00:00,4773.2998046875,4792.89990234375,4752.7001953125,4792.0,16319
2026-04-10 12:00:00+00:00,4792.10009765625,4820.0,4779.2998046875,4785.7998046875,40813
2026-04-10 16:00:00+00:00,4785.89990234375,4797.7001953125,4768.39990234375,4783.60009765625,22390
2026-04-10 20:00:00+00:00,4783.5,4783.5,4764.0,4771.0,3254
2026-04-12 20:00:00+00:00,4688.7001953125,4707.39990234375,4664.60009765625,4693.60009765625,10751
2026-04-13 00:00:00+00:00,4693.7001953125,4749.5,4686.89990234375,4741.60009765625,15099
2026-04-13 04:00:00+00:00,4740.0,4762.5,4729.2001953125,4756.39990234375,12199
2026-04-13 08:00:00+00:00,4756.7001953125,4761.2001953125,4725.2001953125,4729.10009765625,13693
2026-04-13 12:00:00+00:00,4728.60009765625,4768.0,4722.5,4736.89990234375,33848
2026-04-13 16:00:00+00:00,4737.2001953125,4774.39990234375,4731.5,4765.5,31988
2026-04-13 20:00:00+00:00,4765.2998046875,4789.7001953125,4762.2001953125,4781.2998046875,3144
